latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.7436,-120.264,348.5,2.0,1.4,2001-08-19,1834,Terra,MODIS,93,6.2,311.1,120.0,D,0
37.7417,-120.2425,352.5,2.0,1.4,2001-08-19,1834,Terra,MODIS,96,6.2,316.7,143.6,D,0
37.6643,-119.4775,322.7,2.2,1.4,2001-08-20,537,Terra,MODIS,100,6.2,291.2,66.0,N,0
37.6765,-119.4826,326.8,2.2,1.4,2001-08-20,537,Terra,MODIS,100,6.2,290.1,80.7,N,0
37.6712,-119.5074,326.5,2.2,1.4,2001-08-20,537,Terra,MODIS,100,6.2,288.0,79.0,N,0
37.7719,-120.216,328.9,2.4,1.5,2001-08-20,537,Terra,MODIS,100,6.2,294.3,94.3,N,0
37.7659,-120.2432,316.9,2.4,1.5,2001-08-20,537,Terra,MODIS,94,6.2,294.3,49.1,N,0
37.7599,-120.2704,329.5,2.4,1.5,2001-08-20,537,Terra,MODIS,100,6.2,294.7,96.6,N,0
38.2131,-120.6443,315.4,2.4,1.5,2001-08-20,538,Terra,MODIS,91,6.2,294.7,51.1,N,0
39.081,-120.9321,320.5,2.4,1.5,2001-08-20,538,Terra,MODIS,100,6.2,293.9,64.6,N,0
39.076,-120.9352,322.9,2.4,1.5,2001-08-20,538,Terra,MODIS,100,6.2,294.0,73.2,N,0
39.4277,-122.7872,350.3,1.0,1.0,2001-08-20,1916,Terra,MODIS,95,6.2,306.4,54.4,D,0
39.4083,-122.7803,361.3,1.0,1.0,2001-08-20,1916,Terra,MODIS,100,6.2,306.0,78.3,D,0
38.2161,-120.6293,358.6,1.2,1.1,2001-08-20,1916,Terra,MODIS,99,6.2,309.0,87.0,D,0
38.2139,-120.6163,356.5,1.2,1.1,2001-08-20,1916,Terra,MODIS,98,6.2,304.4,81.2,D,0
38.2066,-120.6312,445.1,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,329.8,786.2,D,0
38.2044,-120.6185,500.0,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,342.1,1973.7,D,0
37.6829,-119.493,384.1,1.3,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,301.7,247.0,D,0
37.6728,-119.4956,378.0,1.3,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,304.4,206.3,D,0
37.6629,-119.4987,352.5,1.3,1.1,2001-08-20,1916,Terra,MODIS,96,6.2,303.1,85.8,D,0
37.7873,-120.2483,368.0,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,313.7,134.5,D,0
37.785,-120.2351,417.2,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,319.1,482.2,D,0
37.7827,-120.222,422.9,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,317.9,547.0,D,0
37.6529,-119.5019,435.4,1.3,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,317.3,803.0,D,0
37.78,-120.2638,372.8,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,314.9,149.0,D,0
37.7777,-120.251,442.6,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,340.1,804.2,D,0
37.7754,-120.2379,468.5,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,348.0,1288.3,D,0
37.773,-120.2247,381.6,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,319.7,192.5,D,0
37.7729,-120.2809,373.4,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,312.5,150.4,D,0
37.7704,-120.2667,376.5,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,317.7,162.9,D,0
37.7633,-120.284,381.2,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,317.2,191.4,D,0
37.7608,-120.2698,376.9,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,320.7,168.3,D,0
37.7512,-120.273,383.4,1.2,1.1,2001-08-20,1916,Terra,MODIS,100,6.2,312.8,203.0,D,0
36.7684,-119.0723,323.2,1.2,1.1,2001-08-21,620,Terra,MODIS,100,6.2,292.8,26.3,N,0
36.778,-119.0736,339.0,1.2,1.1,2001-08-21,620,Terra,MODIS,100,6.2,293.6,51.8,N,0
36.7765,-119.0861,357.2,1.2,1.1,2001-08-21,620,Terra,MODIS,100,6.2,298.0,97.8,N,0
36.775,-119.0996,323.5,1.2,1.1,2001-08-21,620,Terra,MODIS,100,6.2,291.7,25.7,N,0
37.258,-119.4981,332.3,1.1,1.1,2001-08-21,620,Terra,MODIS,100,6.2,270.3,41.7,N,0
37.2688,-119.4883,333.2,1.1,1.1,2001-08-21,620,Terra,MODIS,100,6.2,268.2,43.1,N,0
37.2675,-119.4999,320.1,1.1,1.1,2001-08-21,620,Terra,MODIS,100,6.2,272.1,25.1,N,0
37.2783,-119.49,317.5,1.1,1.1,2001-08-21,620,Terra,MODIS,95,6.2,271.4,21.6,N,0
37.2769,-119.5018,315.2,1.1,1.1,2001-08-21,620,Terra,MODIS,91,6.2,274.9,19.6,N,0
37.6846,-119.4794,348.8,1.1,1.1,2001-08-21,620,Terra,MODIS,97,6.2,282.7,74.2,N,0
37.7906,-120.2689,328.2,1.1,1.0,2001-08-21,620,Terra,MODIS,100,6.2,291.0,29.2,N,0
37.805,-120.2047,326.2,1.1,1.0,2001-08-21,620,Terra,MODIS,92,6.2,282.1,27.3,N,0
37.8142,-120.2065,322.7,1.1,1.0,2001-08-21,620,Terra,MODIS,100,6.2,286.8,24.1,N,0
39.4153,-122.7133,316.0,1.0,1.0,2001-08-21,621,Terra,MODIS,92,6.2,289.3,15.0,N,0
39.4137,-122.7247,318.1,1.0,1.0,2001-08-21,621,Terra,MODIS,96,6.2,289.4,16.6,N,0
39.4105,-122.7477,328.2,1.0,1.0,2001-08-21,621,Terra,MODIS,100,6.2,290.3,26.9,N,0
39.4161,-122.7727,330.9,1.0,1.0,2001-08-21,621,Terra,MODIS,94,6.2,289.1,30.0,N,0
36.7821,-119.0789,356.5,2.6,1.5,2001-08-21,1821,Terra,MODIS,98,6.2,292.8,288.9,D,0
36.7758,-119.0842,377.2,2.6,1.5,2001-08-21,1821,Terra,MODIS,100,6.2,294.6,542.9,D,0
37.6819,-119.4679,354.4,1.0,1.0,2001-08-22,1904,Terra,MODIS,97,6.2,299.1,67.1,D,0
37.809,-121.1163,357.6,1.0,1.0,2001-08-22,1904,Terra,MODIS,98,6.2,306.8,70.4,D,0
37.821,-121.3987,369.7,1.0,1.0,2001-08-22,1904,Terra,MODIS,100,6.2,307.3,108.9,D,0
37.2566,-119.4711,351.1,1.0,1.0,2001-08-22,1904,Terra,MODIS,95,6.2,297.6,63.4,D,0
37.2697,-119.4806,316.7,1.0,1.0,2001-08-23,608,Terra,MODIS,94,6.2,289.5,15.6,N,0
36.79,-119.1098,351.8,1.0,1.0,2001-08-24,1852,Terra,MODIS,95,6.2,301.5,59.3,D,0
32.9629,-115.5056,319.9,1.0,1.0,2001-08-25,554,Terra,MODIS,99,6.2,295.4,16.1,N,0
37.2554,-119.4531,334.4,1.2,1.1,2001-08-25,555,Terra,MODIS,100,6.2,289.3,47.8,N,0
37.2569,-119.4664,321.4,2.0,1.4,2001-08-26,638,Terra,MODIS,100,6.2,294.5,53.3,N,0
37.2555,-119.4846,318.3,2.0,1.4,2001-08-26,638,Terra,MODIS,97,6.2,294.3,44.9,N,0
39.0515,-120.5298,328.7,1.8,1.3,2001-08-26,639,Terra,MODIS,100,6.2,293.5,66.1,N,0
39.0473,-120.5164,322.5,1.8,1.3,2001-08-26,639,Terra,MODIS,100,6.2,293.6,50.2,N,0
39.0458,-120.5355,326.5,1.8,1.3,2001-08-26,639,Terra,MODIS,100,6.2,293.9,59.9,N,0
39.0604,-120.524,363.9,1.7,1.3,2001-08-26,1839,Terra,MODIS,100,6.2,302.9,201.1,D,0
39.0584,-120.5021,359.3,1.7,1.3,2001-08-26,1839,Terra,MODIS,99,6.2,303.3,171.6,D,0
37.2505,-119.4795,352.4,1.4,1.2,2001-08-26,1840,Terra,MODIS,95,6.2,305.5,98.4,D,0
37.7067,-119.483,316.5,1.7,1.3,2001-08-27,543,Terra,MODIS,93,6.2,287.7,36.0,N,0
39.0534,-120.5146,331.5,1.9,1.3,2001-08-27,544,Terra,MODIS,100,6.2,297.2,76.1,N,0
39.0743,-120.4737,317.8,1.8,1.3,2001-08-27,544,Terra,MODIS,96,6.2,293.8,38.0,N,0
39.0696,-120.4962,337.4,1.9,1.3,2001-08-27,544,Terra,MODIS,100,6.2,301.0,95.2,N,0
39.0648,-120.5192,383.7,1.9,1.3,2001-08-27,544,Terra,MODIS,100,6.2,304.7,415.6,N,0
39.0606,-120.5395,347.9,1.9,1.3,2001-08-27,544,Terra,MODIS,100,6.2,294.9,141.2,N,0
39.0858,-120.4777,328.6,1.8,1.3,2001-08-27,544,Terra,MODIS,100,6.2,295.7,65.6,N,0
39.081,-120.5011,332.2,1.9,1.3,2001-08-27,544,Terra,MODIS,100,6.2,300.1,75.9,N,0
39.0768,-120.5215,379.0,1.9,1.3,2001-08-27,544,Terra,MODIS,100,6.2,299.3,366.5,N,0
39.0725,-120.5421,341.4,1.9,1.3,2001-08-27,544,Terra,MODIS,100,6.2,292.4,111.1,N,0
39.097,-120.4835,325.9,1.8,1.3,2001-08-27,544,Terra,MODIS,100,6.2,294.7,60.0,N,0
39.0928,-120.5039,344.2,1.9,1.3,2001-08-27,544,Terra,MODIS,100,6.2,301.6,126.1,N,0
39.1085,-120.4876,319.4,1.8,1.3,2001-08-27,544,Terra,MODIS,98,6.2,292.6,43.4,N,0
39.1043,-120.5082,328.2,1.9,1.3,2001-08-27,544,Terra,MODIS,100,6.2,294.4,66.8,N,0
39.099,-120.4901,368.6,1.3,1.1,2001-08-27,1922,Terra,MODIS,100,6.2,304.4,158.9,D,0
39.0765,-120.4827,349.7,1.3,1.1,2001-08-27,1922,Terra,MODIS,94,6.2,302.9,77.5,D,0
39.0665,-120.4856,376.6,1.3,1.1,2001-08-27,1922,Terra,MODIS,100,6.2,306.9,196.7,D,0
39.059,-120.5023,392.3,1.3,1.1,2001-08-27,1922,Terra,MODIS,100,6.2,316.0,299.1,D,0
39.0563,-120.488,413.8,1.3,1.1,2001-08-27,1922,Terra,MODIS,100,6.2,316.4,508.7,D,0
39.0592,-120.4938,414.7,1.3,1.1,2001-08-27,1922,Terra,MODIS,100,6.2,321.4,522.2,D,0
39.0563,-120.4783,354.1,1.3,1.1,2001-08-27,1922,Terra,MODIS,96,6.2,305.4,95.9,D,0
39.049,-120.4961,348.5,1.3,1.1,2001-08-27,1922,Terra,MODIS,93,6.2,307.6,77.7,D,0
39.0602,-120.4758,337.5,1.2,1.1,2001-08-28,626,Terra,MODIS,100,6.2,297.4,53.4,N,0
39.0586,-120.4904,332.4,1.2,1.1,2001-08-28,626,Terra,MODIS,100,6.2,300.2,41.6,N,0
39.0541,-120.5308,317.4,1.2,1.1,2001-08-28,626,Terra,MODIS,95,6.2,295.4,19.1,N,0
39.07,-120.4784,351.8,1.2,1.1,2001-08-28,626,Terra,MODIS,100,6.2,305.4,89.2,N,0
39.0913,-120.4682,337.3,1.2,1.1,2001-08-28,626,Terra,MODIS,100,6.2,297.4,51.4,N,0
39.0898,-120.4818,338.4,1.2,1.1,2001-08-28,626,Terra,MODIS,100,6.2,299.7,51.7,N,0
39.0911,-120.4739,340.2,1.2,1.1,2001-08-28,626,Terra,MODIS,100,6.2,300.3,58.1,N,0
39.1011,-120.4747,348.7,1.2,1.1,2001-08-28,626,Terra,MODIS,100,6.2,302.8,80.4,N,0
39.0996,-120.4883,338.9,1.2,1.1,2001-08-28,626,Terra,MODIS,92,6.2,300.5,53.1,N,0
39.1095,-120.4906,335.6,1.2,1.1,2001-08-28,626,Terra,MODIS,100,6.2,293.3,48.6,N,0
39.0857,-120.4535,327.8,2.8,1.6,2001-08-29,531,Terra,MODIS,100,6.2,293.4,114.1,N,0
39.1279,-120.4706,444.4,1.0,1.0,2001-08-29,1910,Terra,MODIS,94,6.2,318.4,660.7,D,0
39.0899,-120.4627,407.8,1.0,1.0,2001-08-29,1910,Terra,MODIS,100,6.2,318.2,301.8,D,0
39.088,-120.451,384.7,1.0,1.0,2001-08-29,1910,Terra,MODIS,100,6.2,316.4,169.4,D,0
39.0809,-120.4649,372.1,1.0,1.0,2001-08-29,1910,Terra,MODIS,100,6.2,313.9,114.4,D,0
39.047,-120.5451,347.9,1.0,1.0,2001-08-29,1910,Terra,MODIS,93,6.2,306.1,52.0,D,0
37.6642,-119.4602,315.1,1.0,1.0,2001-08-30,614,Terra,MODIS,91,6.2,285.8,16.0,N,0
39.0559,-120.4758,337.5,1.0,1.0,2001-08-30,614,Terra,MODIS,100,6.2,293.1,39.4,N,0
39.0852,-120.4655,315.6,1.0,1.0,2001-08-30,614,Terra,MODIS,91,6.2,292.5,14.2,N,0
39.0774,-120.5227,326.2,1.0,1.0,2001-08-30,614,Terra,MODIS,100,6.2,293.0,24.5,N,0
39.0957,-120.4561,333.6,1.0,1.0,2001-08-30,614,Terra,MODIS,100,6.2,293.4,33.6,N,0
39.0941,-120.4676,328.5,1.0,1.0,2001-08-30,614,Terra,MODIS,100,6.2,292.6,26.7,N,0
39.0968,-120.5153,328.9,1.0,1.0,2001-08-30,614,Terra,MODIS,100,6.2,292.6,27.4,N,0
39.1344,-120.4413,340.3,1.0,1.0,2001-08-30,614,Terra,MODIS,100,6.2,293.2,45.7,N,0
39.1328,-120.4529,349.1,1.0,1.0,2001-08-30,614,Terra,MODIS,100,6.2,297.6,62.1,N,0
39.1313,-120.4643,327.5,1.0,1.0,2001-08-30,614,Terra,MODIS,100,6.2,292.6,26.2,N,0
38.9426,-121.9875,354.6,1.2,1.1,2001-08-31,1857,Terra,MODIS,97,6.2,306.0,76.2,D,0
38.9411,-121.974,369.3,1.2,1.1,2001-08-31,1857,Terra,MODIS,100,6.2,310.7,129.0,D,0
40.5684,-123.2258,320.2,1.4,1.2,2001-09-01,602,Terra,MODIS,100,6.2,285.2,30.0,N,0
40.5787,-123.2283,321.3,1.4,1.2,2001-09-01,602,Terra,MODIS,100,6.2,284.1,31.7,N,0
40.5779,-123.2169,315.3,1.4,1.2,2001-09-01,602,Terra,MODIS,91,6.2,284.4,23.0,N,0
40.5748,-123.2333,324.7,1.4,1.2,2001-09-01,602,Terra,MODIS,100,6.2,285.7,37.2,N,0
39.1455,-120.4386,336.7,1.5,1.2,2001-09-04,632,Terra,MODIS,100,6.2,287.4,72.0,N,0
39.1546,-120.4653,348.0,1.1,1.1,2001-09-05,1915,Terra,MODIS,94,6.2,298.7,63.7,D,0
39.1524,-120.4524,347.7,1.1,1.1,2001-09-05,1915,Terra,MODIS,93,6.2,299.1,61.6,D,0
39.1502,-120.44,359.1,1.1,1.1,2001-09-05,1915,Terra,MODIS,99,6.2,300.4,95.4,D,0
39.1475,-120.4806,344.3,1.1,1.1,2001-09-05,1915,Terra,MODIS,91,6.2,301.4,54.3,D,0
39.137,-120.4497,362.9,1.1,1.1,2001-09-05,1915,Terra,MODIS,94,6.2,301.9,104.3,D,0
39.0924,-120.4747,356.9,1.1,1.1,2001-09-05,1915,Terra,MODIS,98,6.2,304.5,82.2,D,0
39.0903,-120.4621,352.1,1.1,1.1,2001-09-05,1915,Terra,MODIS,96,6.2,306.0,71.6,D,0
33.5673,-116.1555,348.5,1.5,1.2,2001-09-06,618,Terra,MODIS,100,6.2,298.8,102.4,N,0
33.5717,-116.1465,328.9,1.5,1.2,2001-09-06,618,Terra,MODIS,100,6.2,298.3,45.8,N,0
33.5701,-116.1625,325.8,1.5,1.2,2001-09-06,618,Terra,MODIS,100,6.2,297.9,39.1,N,0
38.1576,-120.3565,342.8,1.1,1.0,2001-09-06,620,Terra,MODIS,100,6.2,294.5,53.3,N,0
38.156,-120.3688,393.5,1.1,1.0,2001-09-06,620,Terra,MODIS,100,6.2,304.1,238.5,N,0
38.1545,-120.3813,365.9,1.1,1.0,2001-09-06,620,Terra,MODIS,100,6.2,297.9,113.7,N,0
38.1651,-120.3716,322.8,1.1,1.0,2001-09-06,620,Terra,MODIS,100,6.2,293.1,22.8,N,0
39.1357,-120.4534,324.9,1.1,1.0,2001-09-06,620,Terra,MODIS,92,6.2,287.7,26.9,N,0
39.1328,-120.4773,321.3,1.1,1.0,2001-09-06,620,Terra,MODIS,100,6.2,286.4,23.7,N,0
39.1465,-120.4428,354.2,1.1,1.0,2001-09-06,620,Terra,MODIS,100,6.2,292.1,82.7,N,0
39.1572,-120.4324,334.3,1.1,1.0,2001-09-06,620,Terra,MODIS,100,6.2,287.1,42.5,N,0
39.1543,-120.4568,327.6,1.1,1.0,2001-09-06,620,Terra,MODIS,100,6.2,286.5,31.4,N,0
39.1528,-120.4692,324.1,1.1,1.0,2001-09-06,620,Terra,MODIS,100,6.2,286.9,26.7,N,0
40.8234,-122.6809,324.6,1.0,1.0,2001-09-06,620,Terra,MODIS,100,6.2,287.4,24.5,N,0
39.7306,-121.4575,347.5,3.9,1.8,2001-09-06,1820,Terra,MODIS,94,6.2,302.6,385.3,D,0
39.7158,-121.5056,386.8,3.9,1.8,2001-09-06,1820,Terra,MODIS,94,6.2,302.0,1297.4,D,0
39.7141,-121.4619,391.8,3.9,1.8,2001-09-06,1820,Terra,MODIS,100,6.2,306.2,1462.9,D,0
39.7105,-121.515,358.4,3.9,1.8,2001-09-06,1820,Terra,MODIS,99,6.2,297.3,565.7,D,0
39.7084,-121.4689,376.1,3.9,1.8,2001-09-06,1820,Terra,MODIS,100,6.2,302.8,960.2,D,0
38.1742,-120.3834,417.1,3.2,1.7,2001-09-06,1820,Terra,MODIS,100,6.2,301.0,2010.9,D,0
38.1726,-120.3511,500.0,3.2,1.7,2001-09-06,1820,Terra,MODIS,100,6.2,330.6,8767.1,D,0
38.1777,-120.391,363.2,3.2,1.7,2001-09-06,1820,Terra,MODIS,100,6.2,293.7,484.3,D,0
38.1757,-120.3566,475.4,3.2,1.7,2001-09-06,1820,Terra,MODIS,100,6.2,322.3,5995.4,D,0
38.1739,-120.3229,358.9,3.2,1.7,2001-09-06,1820,Terra,MODIS,99,6.2,305.8,412.5,D,0
38.1623,-120.3924,366.4,3.2,1.7,2001-09-06,1820,Terra,MODIS,100,6.2,297.3,534.4,D,0
38.1606,-120.361,470.5,3.2,1.7,2001-09-06,1820,Terra,MODIS,100,6.2,325.4,5527.5,D,0
38.1582,-120.3182,363.2,3.2,1.7,2001-09-06,1820,Terra,MODIS,100,6.2,304.5,474.1,D,0
39.7216,-121.5174,342.7,3.8,1.8,2001-09-06,1958,Terra,MODIS,92,6.2,301.8,290.6,D,0
39.7105,-121.4753,372.8,3.8,1.8,2001-09-06,1958,Terra,MODIS,100,6.2,304.2,833.6,D,0
38.1677,-120.3442,318.1,3.7,1.8,2001-09-07,525,Terra,MODIS,96,6.2,292.7,110.1,N,0
39.7011,-121.4774,362.5,3.8,1.8,2001-09-07,525,Terra,MODIS,100,6.2,295.5,648.8,N,0
39.6893,-121.5233,324.4,3.9,1.8,2001-09-07,525,Terra,MODIS,100,6.2,292.6,150.4,N,0
39.7068,-121.488,363.4,3.8,1.8,2001-09-07,525,Terra,MODIS,100,6.2,295.9,672.3,N,0
39.6986,-121.4873,329.2,3.8,1.8,2001-09-07,703,Terra,MODIS,100,6.2,294.1,195.1,N,0
39.7049,-121.4955,329.8,3.8,1.8,2001-09-07,703,Terra,MODIS,100,6.2,294.4,201.6,N,0
38.1579,-120.3583,316.1,1.0,1.0,2001-09-08,607,Terra,MODIS,93,6.2,293.9,15.0,N,0
38.1738,-120.3146,316.9,1.0,1.0,2001-09-08,607,Terra,MODIS,94,6.2,293.4,15.4,N,0
38.1862,-120.2932,316.8,1.0,1.0,2001-09-08,607,Terra,MODIS,94,6.2,294.0,15.6,N,0
38.1845,-120.3048,345.0,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,299.2,53.1,N,0
38.1828,-120.3165,326.5,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,296.0,24.7,N,0
38.196,-120.29,342.4,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,293.1,50.1,N,0
38.1942,-120.3016,369.2,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,301.5,117.6,N,0
38.1924,-120.3133,342.9,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,297.9,50.3,N,0
38.1907,-120.325,326.0,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,294.2,25.3,N,0
39.1314,-120.4642,317.2,1.0,1.0,2001-09-08,607,Terra,MODIS,95,6.2,291.6,15.8,N,0
39.1296,-120.4759,322.7,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,292.8,21.1,N,0
39.1244,-120.5104,369.8,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,301.7,118.2,N,0
39.1227,-120.5218,357.5,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,294.4,81.8,N,0
39.1437,-120.4434,337.3,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,293.4,40.3,N,0
39.142,-120.4549,347.3,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,294.2,57.9,N,0
39.1368,-120.4897,337.1,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,295.6,38.2,N,0
39.1351,-120.501,335.6,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,297.6,36.4,N,0
39.1334,-120.5125,323.0,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,294.2,20.7,N,0
39.1509,-120.4573,318.2,1.0,1.0,2001-09-08,607,Terra,MODIS,96,6.2,290.2,16.9,N,0
39.1491,-120.4688,331.0,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,293.0,30.5,N,0
39.1474,-120.4802,354.8,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,295.0,73.7,N,0
39.1457,-120.4916,388.3,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,298.2,193.8,N,0
39.144,-120.503,337.7,1.0,1.0,2001-09-08,607,Terra,MODIS,100,6.2,291.9,40.6,N,0
39.6858,-121.49,318.1,1.0,1.0,2001-09-08,608,Terra,MODIS,92,6.2,295.1,14.2,N,0
39.682,-121.5139,386.5,1.1,1.0,2001-09-08,608,Terra,MODIS,100,6.2,299.5,193.5,N,0
39.6801,-121.526,376.4,1.1,1.0,2001-09-08,608,Terra,MODIS,100,6.2,298.2,147.6,N,0
39.7097,-121.4585,335.9,1.0,1.0,2001-09-08,608,Terra,MODIS,100,6.2,296.4,38.4,N,0
39.143,-120.4586,352.3,3.0,1.6,2001-09-08,1946,Terra,MODIS,91,6.2,298.9,307.6,D,0
38.185,-120.2893,343.1,3.2,1.7,2001-09-08,1946,Terra,MODIS,91,6.2,301.1,244.3,D,0
38.1808,-120.3074,320.2,2.8,1.6,2001-09-09,650,Terra,MODIS,100,6.2,293.2,81.2,N,0
38.1951,-120.3105,328.9,2.8,1.6,2001-09-09,650,Terra,MODIS,100,6.2,293.6,124.9,N,0
38.2095,-120.313,323.7,2.8,1.6,2001-09-09,650,Terra,MODIS,100,6.2,291.1,97.0,N,0
39.1243,-120.5065,315.3,2.8,1.6,2001-09-09,650,Terra,MODIS,91,6.2,291.3,65.1,N,0
39.1407,-120.4764,327.0,2.8,1.6,2001-09-09,650,Terra,MODIS,100,6.2,293.0,121.2,N,0
39.1429,-120.4848,321.7,2.8,1.6,2001-09-09,650,Terra,MODIS,100,6.2,290.8,93.5,N,0
39.7074,-121.4278,328.1,2.5,1.5,2001-09-09,651,Terra,MODIS,100,6.2,294.0,101.0,N,0
39.7142,-121.4315,325.2,2.5,1.5,2001-09-09,651,Terra,MODIS,100,6.2,293.7,88.8,N,0
39.1399,-120.4671,347.2,1.2,1.1,2001-09-09,1851,Terra,MODIS,92,6.2,306.1,60.1,D,0
39.1384,-120.4744,344.5,1.2,1.1,2001-09-09,1851,Terra,MODIS,91,6.2,307.5,53.0,D,0
39.1223,-120.5057,387.3,1.2,1.1,2001-09-09,1851,Terra,MODIS,100,6.2,313.9,229.0,D,0
38.2066,-120.3139,346.7,1.2,1.1,2001-09-09,1851,Terra,MODIS,93,6.2,305.0,57.8,D,0
38.205,-120.2999,402.5,1.2,1.1,2001-09-09,1851,Terra,MODIS,100,6.2,312.0,318.2,D,0
38.2034,-120.2866,351.8,1.1,1.1,2001-09-09,1851,Terra,MODIS,96,6.2,303.2,69.7,D,0
38.2021,-120.3077,371.9,1.2,1.1,2001-09-09,1851,Terra,MODIS,100,6.2,309.9,136.9,D,0
38.2004,-120.2939,386.4,1.1,1.1,2001-09-09,1851,Terra,MODIS,100,6.2,309.2,209.9,D,0
38.1814,-120.2983,377.7,1.1,1.1,2001-09-09,1851,Terra,MODIS,100,6.2,319.6,161.9,D,0
38.1799,-120.2854,409.0,1.1,1.1,2001-09-09,1851,Terra,MODIS,100,6.2,320.3,367.2,D,0
37.6938,-119.4613,319.3,1.2,1.1,2001-09-10,555,Terra,MODIS,98,6.2,284.0,26.4,N,0
37.6952,-119.4681,319.3,1.2,1.1,2001-09-10,555,Terra,MODIS,98,6.2,283.8,26.5,N,0
38.1726,-120.2759,321.4,1.3,1.1,2001-09-10,555,Terra,MODIS,100,6.2,293.6,28.0,N,0
38.17,-120.2903,319.0,1.3,1.1,2001-09-10,555,Terra,MODIS,98,6.2,293.2,24.2,N,0
38.1829,-120.2766,331.7,1.3,1.1,2001-09-10,555,Terra,MODIS,100,6.2,296.0,45.2,N,0
38.193,-120.2782,344.4,1.3,1.1,2001-09-10,555,Terra,MODIS,100,6.2,293.1,73.9,N,0
38.2028,-120.2817,326.3,1.3,1.1,2001-09-10,555,Terra,MODIS,97,6.2,291.3,33.4,N,0
38.2012,-120.2868,327.9,1.3,1.1,2001-09-10,555,Terra,MODIS,92,6.2,293.1,36.6,N,0
38.2112,-120.2894,344.4,1.3,1.1,2001-09-10,555,Terra,MODIS,100,6.2,299.0,73.5,N,0
38.2084,-120.3049,321.0,1.3,1.1,2001-09-10,555,Terra,MODIS,100,6.2,295.0,26.7,N,0
38.2238,-120.2773,316.6,1.3,1.1,2001-09-10,555,Terra,MODIS,93,6.2,291.4,23.0,N,0
38.2211,-120.2921,347.4,1.3,1.1,2001-09-10,555,Terra,MODIS,100,6.2,297.1,82.5,N,0
38.2183,-120.3078,325.5,1.3,1.1,2001-09-10,555,Terra,MODIS,100,6.2,292.8,33.5,N,0
38.2336,-120.2803,315.7,1.3,1.1,2001-09-10,555,Terra,MODIS,92,6.2,289.8,22.3,N,0
38.2309,-120.2957,321.0,1.3,1.1,2001-09-10,555,Terra,MODIS,100,6.2,290.8,28.2,N,0
38.211,-120.3394,362.2,2.1,1.4,2001-09-10,1934,Terra,MODIS,100,6.2,300.9,250.4,D,0
38.2056,-120.3143,360.4,2.1,1.4,2001-09-10,1934,Terra,MODIS,100,6.2,301.2,235.5,D,0
38.1964,-120.2713,343.5,2.1,1.4,2001-09-10,1934,Terra,MODIS,91,6.2,291.2,126.8,D,0
38.1836,-120.2727,411.5,2.1,1.4,2001-09-10,1934,Terra,MODIS,100,6.2,301.8,957.9,D,0
38.1782,-120.2479,344.7,2.1,1.4,2001-09-10,1934,Terra,MODIS,92,6.2,296.8,135.7,D,0
37.9685,-121.4232,345.2,1.8,1.3,2001-09-10,1934,Terra,MODIS,93,6.2,305.2,107.0,D,0
38.1884,-120.2679,324.0,1.8,1.3,2001-09-11,638,Terra,MODIS,100,6.2,292.7,51.3,N,0
38.2002,-120.2706,346.8,1.8,1.3,2001-09-11,638,Terra,MODIS,100,6.2,293.9,129.9,N,0
